,Batch,Loss,RPN Classification Loss,RPN Regression Loss,RCNN Classification Loss,RCNN Regression Loss
632,126,47.351593017578125,12.032864570617676,8.438079833984375,0.6931474804878235,26.1875
633,126,41.471832275390625,16.816448211669922,5.812600135803223,0.6931474804878235,18.149635314941406
634,126,53.46912384033203,11.158681869506836,19.226669311523438,0.6931474804878235,22.390625
635,127,46.27545166015625,12.929900169372559,13.707659721374512,0.6931474804878235,18.944744110107422
636,127,165.16842651367188,14.54348373413086,130.51515197753906,0.6931474804878235,19.41663932800293
637,127,484.4413757324219,15.699444770812988,451.0770263671875,0.6931474804878235,16.971765518188477
638,127,87.88526916503906,16.693742752075195,54.81367874145508,0.6931474804878235,15.684698104858398
639,127,104.14161682128906,13.237010955810547,67.49309539794922,0.6931474804878235,22.718368530273438
640,128,458.39715576171875,15.385455131530762,424.2879638671875,0.6931474804878235,18.030576705932617
641,128,45.23920822143555,27.63102149963379,0.0,0.6931474804878235,16.9150390625
642,128,40.91453552246094,13.76022720336914,5.414287567138672,0.6931474804878235,21.046875
643,128,91.49764251708984,14.052614212036133,57.13291931152344,0.6931474804878235,19.61896514892578
644,128,82.54501342773438,11.576444625854492,49.38505935668945,0.6931474804878235,20.890363693237305
645,129,61.37679672241211,11.913447380065918,30.3861141204834,0.6931474804878235,18.384090423583984
646,129,65.3637466430664,14.308921813964844,23.361679077148438,0.6931474804878235,27.0
647,129,57.123291015625,14.441633224487305,25.389219284057617,0.6931474804878235,16.599294662475586
648,129,59.00965881347656,17.864883422851562,12.404754638671875,0.6931474804878235,28.046875
649,129,50.042232513427734,15.193401336669922,6.171291351318359,0.6931474804878235,27.984392166137695
650,130,127.49507904052734,15.197062492370605,90.72868347167969,0.6931474804878235,20.876192092895508
651,130,171.52488708496094,17.322525024414062,120.60296630859375,0.6931474804878235,32.90625
652,130,40.98163604736328,13.815510749816895,9.051105499267578,0.6931474804878235,17.421875
653,130,50.574615478515625,12.529837608337402,22.115068435668945,0.6931474804878235,15.236563682556152
654,130,64.47216796875,9.977869033813477,38.254276275634766,0.6931474804878235,15.546875
655,131,45.26704025268555,14.199207305908203,12.865584373474121,0.6931474804878235,17.50909996032715
656,131,53.8151741027832,15.44969367980957,23.80312728881836,0.6931474804878235,13.869205474853516
657,131,104.61426544189453,14.346723556518555,65.97785949707031,0.6931474804878235,23.596532821655273
658,131,280.9856872558594,13.862607955932617,248.54623413085938,0.6931474804878235,17.883699417114258
659,131,185.69532775878906,16.306833267211914,143.63284301757812,0.6931471824645996,25.0625
660,132,53.59773254394531,14.780874252319336,20.123714447021484,0.6931474804878235,18.0
661,132,76.54363250732422,12.802373886108398,45.28108215332031,0.6931474804878235,17.76702880859375
662,132,41.338722229003906,14.062215805053711,9.395856857299805,0.6931474804878235,17.1875
663,132,54.60307693481445,13.668322563171387,20.865432739257812,0.6931474804878235,19.376174926757812
664,132,39.45220947265625,13.815510749816895,2.298041820526123,0.6931474804878235,22.6455078125
665,133,445.52734375,11.225102424621582,415.0622253417969,0.6931474804878235,18.546875
666,133,43.85889434814453,14.159590721130371,7.4436540603637695,0.6931474804878235,21.5625
667,133,49.50067901611328,12.180850982666016,21.430946350097656,0.6931471824645996,15.195737838745117
668,133,713.2865600585938,16.0438175201416,681.6222534179688,0.6931474804878235,14.927284240722656
669,133,40.11516571044922,13.202544212341309,3.17634654045105,0.6931474804878235,23.04312515258789
670,134,278.53045654296875,18.42068099975586,242.23947143554688,0.6931474804878235,17.177162170410156
671,134,780.47021484375,16.26664924621582,730.6978759765625,0.6931474804878235,32.8125
672,134,431.5910949707031,10.361632347106934,407.2250671386719,0.6931474804878235,13.311256408691406
673,134,117.9544677734375,11.512925148010254,87.53734588623047,0.6931474804878235,18.211055755615234
674,134,44.61515808105469,27.63102149963379,0.0,0.6931474804878235,16.290987014770508
675,135,36.470088958740234,15.115111351013184,5.271412372589111,0.6931474804878235,15.390417098999023
676,135,138.14614868164062,13.151302337646484,104.03652954101562,0.6931474804878235,20.26517105102539
677,135,40.61671447753906,20.397478103637695,4.356107711791992,0.6931474804878235,15.169981956481934
678,135,45.979976654052734,27.63102149963379,0.0,0.6931474804878235,17.655807495117188
679,135,42.17978286743164,12.738329887390137,11.581283569335938,0.6931474804878235,17.167020797729492
680,136,384.9299011230469,16.050373077392578,344.9297180175781,0.6931474804878235,23.256650924682617
681,136,32.27490234375,12.173351287841797,3.396637439727783,0.6931474804878235,16.011768341064453
682,136,74.53498840332031,13.650434494018555,40.493473052978516,0.6931474804878235,19.697935104370117
683,136,138.05859375,17.653152465820312,105.9359359741211,0.6931474804878235,13.77635383605957
684,136,41.43129348754883,13.815508842468262,11.461662292480469,0.6931474804878235,15.460973739624023
685,137,50.456600189208984,14.77302074432373,19.91985321044922,0.6931474804878235,15.070579528808594
686,137,38.06727600097656,17.584836959838867,1.8797763586044312,0.6931474804878235,17.909515380859375
687,137,261.11724853515625,17.318035125732422,220.4967041015625,0.6931474804878235,22.609375
688,137,103.11366271972656,16.80887222290039,72.23330688476562,0.6931474804878235,13.378338813781738
689,137,35.29827117919922,14.542338371276855,2.558865785598755,0.6931474804878235,17.50391960144043
690,138,17.03616714477539,0.0,0.0,0.6931474804878235,16.343019485473633
691,138,200.25669860839844,13.31569766998291,171.30967712402344,0.6931474804878235,14.9381685256958
692,138,129.37918090820312,14.671513557434082,99.4989013671875,0.6931474804878235,14.515625
693,138,77.18851470947266,14.428144454956055,46.62361145019531,0.6931474804878235,15.443611145019531
694,138,106.74037170410156,16.936588287353516,71.29814147949219,0.6931474804878235,17.8125
695,139,33.564395904541016,13.815510749816895,5.296361923217773,0.6931474804878235,13.759374618530273
696,139,78.71310424804688,13.46126651763916,43.94072341918945,0.6931474804878235,20.617965698242188
697,139,87.8720703125,15.237470626831055,48.75410461425781,0.6931474804878235,23.187349319458008
698,139,49.84840393066406,13.339113235473633,9.878641128540039,0.6931474804878235,25.9375
699,139,366.6551208496094,16.201826095581055,333.45831298828125,0.6931474804878235,16.301862716674805
700,140,59.5201416015625,13.992631912231445,17.466901779174805,0.6931474804878235,27.367460250854492
701,140,41.169769287109375,16.912090301513672,7.994417667388916,0.6931474804878235,15.570115089416504
702,140,55.30940246582031,13.830941200256348,23.875825881958008,0.6931474804878235,16.909486770629883
703,140,33.330780029296875,14.415459632873535,3.237794876098633,0.6931474804878235,14.984375
704,140,110.25666046142578,8.980081558227539,85.64501953125,0.6931474804878235,14.93841552734375
705,141,38.57730484008789,14.749011039733887,3.528188705444336,0.6931474804878235,19.606958389282227
706,141,45.01164627075195,20.7232666015625,9.20032787322998,0.6931474804878235,14.394902229309082
707,141,113.95474243164062,15.668811798095703,67.73341369628906,0.6931474804878235,29.859375
708,141,146.26742553710938,12.135245323181152,120.02499389648438,0.6931474804878235,13.414044380187988
709,141,77.90847778320312,10.179849624633789,40.87742233276367,0.6931474804878235,26.15805435180664
710,142,45.32113265991211,15.591792106628418,11.072141647338867,0.6931474804878235,17.964052200317383
711,142,67.89939880371094,12.373795509338379,41.55768966674805,0.6931474804878235,13.274765968322754
712,142,118.06806945800781,12.163656234741211,84.04267883300781,0.6931474804878235,21.168588638305664
713,142,55.38258361816406,15.6615571975708,17.20609474182129,0.6931474804878235,21.821786880493164
714,142,43.3881950378418,14.975544929504395,12.133373260498047,0.6931474804878235,15.586129188537598
715,143,238.9811553955078,15.287996292114258,198.06251525878906,0.6931474804878235,24.9375
716,143,89.68087768554688,13.147017478942871,56.85554885864258,0.6931474804878235,18.985170364379883
717,143,91.2459716796875,16.262041091918945,55.610450744628906,0.6931474804878235,18.680339813232422
718,143,2290.4873046875,17.762800216674805,2255.54248046875,0.6931474804878235,16.48912811279297
719,143,68.76969146728516,15.355313301086426,39.71705627441406,0.6931471824645996,13.004175186157227
720,144,36.28872299194336,10.745396614074707,4.5689287185668945,0.6931474804878235,20.28125
721,144,58.29740905761719,16.814929962158203,12.976829528808594,0.6931474804878235,27.8125
722,144,80.56282043457031,11.1017484664917,46.57979965209961,0.6931474804878235,22.188125610351562
723,144,50.97473907470703,14.322187423706055,16.072097778320312,0.6931474804878235,19.887306213378906
724,144,23.05495834350586,0.0,0.0,0.6931474804878235,22.3618106842041
725,145,55.711341857910156,17.940977096557617,20.83794403076172,0.6931471824645996,16.23927116394043
726,145,173.28872680664062,14.960441589355469,141.16162109375,0.6931474804878235,16.47350311279297
727,145,171.07464599609375,13.54982852935791,134.0818328857422,0.6931474804878235,22.749839782714844
728,145,71.46395874023438,19.34171485900879,33.27684783935547,0.6931474804878235,18.15225601196289
729,145,32.796783447265625,8.63469409942627,6.919185638427734,0.6931474804878235,16.549758911132812
730,146,92.88973999023438,12.66421890258789,62.56975555419922,0.6931474804878235,16.96261215209961
731,146,94.60166931152344,13.099433898925781,63.35499954223633,0.6931474804878235,17.454084396362305
732,146,75.43386840820312,18.37716293334961,42.50282287597656,0.6931474804878235,13.860734939575195
733,146,60.77850341796875,18.172710418701172,16.531599044799805,0.6931474804878235,25.38105010986328
734,146,97.25181579589844,12.14090347290039,59.23027038574219,0.6931474804878235,25.1875
735,147,44.656158447265625,13.815511703491211,11.623124122619629,0.6931474804878235,18.524375915527344
736,147,12.060335159301758,0.0,0.0,0.6931474804878235,11.3671875
737,147,52.698081970214844,13.815510749816895,21.939424514770508,0.6931474804878235,16.25
738,147,199.50830078125,16.82166290283203,145.2122344970703,0.6931474804878235,36.78125
739,147,77.64772033691406,13.58902645111084,42.10026931762695,0.6931474804878235,21.265275955200195
740,148,37.98309326171875,14.583038330078125,5.590019702911377,0.6931474804878235,17.11688804626465
741,148,139.5037841796875,17.564441680908203,93.36088562011719,0.6931474804878235,27.88532066345215
742,148,107.658935546875,14.255495071411133,65.91609191894531,0.6931474804878235,26.794206619262695
743,148,38.82927703857422,17.836444854736328,2.454002618789673,0.6931474804878235,17.845680236816406
744,148,134.16390991210938,12.71904182434082,97.98359680175781,0.6931474804878235,22.768125534057617
745,149,125.94717407226562,18.566696166992188,71.05062866210938,0.6931474804878235,35.63670349121094
746,149,105.39199829101562,12.881993293762207,74.4409408569336,0.6931474804878235,17.375917434692383
747,149,49.83683776855469,13.510360717773438,18.390975952148438,0.6931474804878235,17.242355346679688
748,149,192.4989013671875,18.036916732788086,153.12611389160156,0.6931471824645996,20.642738342285156
749,149,86.74531555175781,12.463922500610352,55.68236541748047,0.6931474804878235,17.905887603759766
750,150,19.532089233398438,0.0,2.740219831466675,0.6931474804878235,16.098722457885742
751,150,430.0179443359375,16.371721267700195,393.2427978515625,0.6931474804878235,19.710268020629883
752,150,144.5745849609375,12.822402954101562,113.20096588134766,0.6931474804878235,17.85807228088379
753,150,50.339439392089844,31.442310333251953,4.958473205566406,0.6931474804878235,13.245508193969727
754,150,1460.52685546875,11.225102424621582,1430.3662109375,0.6931474804878235,18.242481231689453
755,151,68.47521209716797,13.052908897399902,38.020416259765625,0.6931474804878235,16.708738327026367
756,151,32.374088287353516,11.595160484313965,4.4886250495910645,0.6931474804878235,15.597155570983887
757,151,56.48168182373047,15.850019454956055,20.94278335571289,0.6931474804878235,18.9957332611084
758,151,41.542579650878906,12.853044509887695,9.347864151000977,0.6931474804878235,18.648521423339844
759,151,34.17873001098633,10.93727970123291,2.9233016967773438,0.6931474804878235,19.625
760,152,294.8503723144531,15.887837409973145,259.3139343261719,0.6931474804878235,18.95543098449707
761,152,33.89208221435547,13.815510749816895,5.178731918334961,0.6931474804878235,14.204689025878906
762,152,72.66864776611328,17.833425521850586,25.777542114257812,0.6931474804878235,28.364530563354492
763,152,67.27241516113281,21.01698112487793,18.515411376953125,0.6931474804878235,27.046875
764,152,178.6212158203125,13.047983169555664,146.4582061767578,0.6931474804878235,18.421875
765,153,51.670265197753906,22.12250518798828,10.597352981567383,0.6931474804878235,18.257265090942383
766,153,36.407371520996094,13.815510749816895,2.8733768463134766,0.6931474804878235,19.02533721923828
767,153,48.442569732666016,13.484835624694824,17.69186782836914,0.6931474804878235,16.572717666625977
768,153,36.273162841796875,13.277952194213867,9.281161308288574,0.6931474804878235,13.02090072631836
769,153,57.522727966308594,13.063617706298828,25.31174659729004,0.6931474804878235,18.4542179107666
770,154,62.74452209472656,13.887776374816895,28.59489631652832,0.6931474804878235,19.568702697753906
771,154,26.60878562927246,15.073018074035645,2.576601982116699,0.6931471824645996,8.26601791381836
772,154,54.32382583618164,12.558734893798828,23.667022705078125,0.6931474804878235,17.404922485351562
773,154,33.67980194091797,10.867753982543945,3.086092710494995,0.6931474804878235,19.032808303833008
774,154,119.53692626953125,16.253541946411133,75.12149047851562,0.6931474804878235,27.46875
775,155,74.56014251708984,14.416184425354004,47.65302276611328,0.6931474804878235,11.7977876663208
776,155,106.571044921875,12.088571548461914,80.40933227539062,0.6931474804878235,13.380001068115234
777,155,78.65264892578125,14.1790771484375,51.23362731933594,0.6931474804878235,12.546796798706055
778,155,93.81770324707031,14.160898208618164,55.60428237915039,0.6931474804878235,23.359375
779,155,154.1335906982422,11.690047264099121,124.48477935791016,0.6931474804878235,17.265625
780,156,804.1262817382812,12.584425926208496,768.5076904296875,0.6931471824645996,22.341014862060547
781,156,198.883544921875,18.892295837402344,154.376220703125,0.6931474804878235,24.921875
782,156,71.41796875,18.066436767578125,19.814640045166016,0.6931474804878235,32.84375
783,156,2449.3623046875,14.139310836791992,2413.764892578125,0.6931474804878235,20.764999389648438
784,156,1812.089599609375,13.157629013061523,1779.2626953125,0.6931474804878235,18.97624969482422
785,157,1833.9591064453125,8.561724662780762,1800.7979736328125,0.6931474804878235,23.90625
786,157,2346.20458984375,15.366230964660645,2321.457763671875,0.6931474804878235,8.687382698059082
787,157,3570.571044921875,11.656837463378906,3534.12744140625,0.6931474804878235,24.09375
788,157,10518.951171875,14.152474403381348,10477.71484375,0.6931474804878235,26.390625
789,157,2809.11572265625,12.40256118774414,2772.159423828125,0.6931474804878235,23.860641479492188
790,158,2176.08642578125,17.960163116455078,2151.572998046875,0.6931474804878235,5.860087871551514
791,158,3315.252197265625,14.604969024658203,3281.060302734375,0.6931474804878235,18.893789291381836
792,158,4718.21484375,17.6256160736084,4672.63427734375,0.6931474804878235,27.26187515258789
793,158,197.6918487548828,11.671724319458008,170.7488555908203,0.6931474804878235,14.578125
794,158,4526.7724609375,13.515172958374023,4490.78271484375,0.6931474804878235,21.78125
795,159,3731.884521484375,16.52164077758789,3711.316650390625,0.6931474804878235,3.352958917617798
796,159,5338.37841796875,15.542449951171875,5310.02978515625,0.6931474804878235,12.112627029418945
797,159,11101.7626953125,12.245566368103027,11062.96484375,0.6931474804878235,25.859375
798,159,3069.9306640625,12.070889472961426,3038.091796875,0.6931474804878235,19.075000762939453
799,159,12459.2392578125,14.47339153289795,12417.072265625,0.6931474804878235,27.0
800,160,18460.7578125,16.05828857421875,18418.84765625,0.6931474804878235,25.157337188720703
801,160,6753.95263671875,14.878241539001465,6719.365234375,0.6931474804878235,19.015625
802,160,7250.8095703125,11.68140697479248,7227.14990234375,0.6931474804878235,11.284765243530273
803,160,2084.169677734375,13.527687072753906,2046.980224609375,0.6931474804878235,22.96875
804,160,11549.80859375,12.410544395446777,11512.49609375,0.6931474804878235,24.209375381469727
805,161,4690.1962890625,13.677815437316895,4659.2060546875,0.6931474804878235,16.6190242767334
806,161,4510.91357421875,12.472335815429688,4476.68603515625,0.6931474804878235,21.061874389648438
807,161,16590.4140625,13.163835525512695,16554.150390625,0.6931474804878235,22.40625
808,161,16120.693359375,18.42068099975586,16097.8583984375,0.6931474804878235,3.7207324504852295
809,161,27882.177734375,17.751325607299805,27832.732421875,0.6931474804878235,31.0
810,162,3544.36328125,13.431746482849121,3516.71044921875,0.6931474804878235,13.528183937072754
811,162,6774.0341796875,16.483333587646484,6749.9150390625,0.6931474804878235,6.942607402801514
812,162,2616.625244140625,14.368130683898926,2587.04248046875,0.6931474804878235,14.521435737609863
813,162,14.775735855102539,0.0,0.0,0.6931474804878235,14.082588195800781
814,162,7681.1787109375,14.033650398254395,7659.62548828125,0.6931474804878235,6.826328277587891
815,163,4017.227783203125,9.8682222366333,3991.61962890625,0.6931474804878235,15.046875
816,163,13865.880859375,11.487054824829102,13830.9267578125,0.6931474804878235,22.77312469482422
817,163,14657.1728515625,12.664217948913574,14624.8017578125,0.6931474804878235,19.01335906982422
818,163,16765.248046875,11.512925148010254,16729.744140625,0.6931474804878235,23.296875
819,163,4927.5751953125,13.662004470825195,4898.98046875,0.6931474804878235,14.239150047302246
820,164,4610.32177734375,16.885623931884766,4580.10205078125,0.6931474804878235,12.640625
821,164,7387.140625,14.678979873657227,7356.48681640625,0.6931474804878235,15.28125
822,164,33551.71875,18.305551528930664,33502.05078125,0.6931474804878235,30.671875
823,164,9577.583984375,13.032857894897461,9554.9462890625,0.6931474804878235,8.911259651184082
824,164,5326.1953125,14.999698638916016,5299.685546875,0.6931474804878235,10.816805839538574
825,165,10967.634765625,8.63469409942627,10937.900390625,0.6931474804878235,20.40625
826,165,5298.275390625,13.815510749816895,5267.62060546875,0.6931474804878235,16.145811080932617
827,165,13496.724609375,11.30359935760498,13460.6181640625,0.6931474804878235,24.109375
828,165,6519.0732421875,11.249772071838379,6486.4580078125,0.6931474804878235,20.671875
829,165,5023.748046875,17.397310256958008,4992.6513671875,0.6931474804878235,13.005859375
830,166,46.43012619018555,27.63102149963379,0.0,0.6931474804878235,18.10595703125
831,166,2131.61865234375,14.966801643371582,2096.78173828125,0.6931474804878235,19.177108764648438
832,166,19961.4453125,15.016860008239746,19924.6875,0.6931474804878235,21.046249389648438
833,166,30491.494140625,12.413936614990234,30454.85546875,0.6931474804878235,23.53125
834,166,8214.412109375,10.879714965820312,8184.2138671875,0.6931474804878235,18.625
835,167,14642.560546875,12.862715721130371,14610.92578125,0.6931474804878235,18.079355239868164
836,167,16196.2880859375,12.321941375732422,16155.3349609375,0.6931474804878235,27.9375
837,167,14823.2919921875,13.451945304870605,14783.646484375,0.6931474804878235,25.5
838,167,6335.1318359375,13.815510749816895,6298.990234375,0.6931474804878235,21.6328125
839,167,15347.068359375,13.743927001953125,15309.748046875,0.6931474804878235,22.8828125
840,168,15386.9970703125,13.468194961547852,15366.3984375,0.6931474804878235,6.437451362609863
841,168,9958.15234375,16.529272079467773,9926.728515625,0.6931474804878235,14.200849533081055
842,168,23866.111328125,12.664217948913574,23829.16015625,0.6931474804878235,23.59375
843,168,15788.259765625,11.052408218383789,15756.388671875,0.6931474804878235,20.125
844,168,18092.30859375,17.31424331665039,18044.45703125,0.6931474804878235,29.84375
845,169,12645.30859375,11.1017484664917,12609.998046875,0.6931474804878235,23.515625
846,169,10334.4912109375,11.876490592956543,10297.40234375,0.6931474804878235,24.518125534057617
847,169,7992.6064453125,14.068827629089355,7964.1728515625,0.6931474804878235,13.671562194824219
848,169,8743.96875,13.815510749816895,8709.68359375,0.6931474804878235,19.776758193969727
849,169,15903.9638671875,16.378063201904297,15857.298828125,0.6931474804878235,29.59375
850,170,11150.66015625,13.642816543579102,11132.0361328125,0.6931474804878235,4.287704944610596
851,170,7490.05419921875,16.791160583496094,7440.17919921875,0.6931474804878235,32.390625
852,170,16411.66015625,10.95712947845459,16381.775390625,0.6931474804878235,18.234375
853,170,21923.583984375,17.516094207763672,21876.125,0.6931474804878235,29.25
854,170,10260.03125,15.490117073059082,10229.0263671875,0.6931474804878235,14.821562767028809
855,171,8078.9462890625,14.374225616455078,8058.7119140625,0.6931474804878235,5.166816234588623
856,171,32782.5546875,18.383543014526367,32732.744140625,0.6931474804878235,30.734375
857,171,3622.859130859375,14.802332878112793,3590.257080078125,0.6931474804878235,17.106639862060547
858,171,7279.4091796875,16.11809539794922,7252.8203125,0.6931474804878235,9.77750015258789
859,171,5736.63916015625,15.699443817138672,5695.44970703125,0.6931474804878235,24.796875
860,172,16780.806640625,14.644440650939941,16746.234375,0.6931474804878235,19.234375
861,172,10374.9853515625,14.82640266418457,10337.9912109375,0.6931474804878235,21.47509002685547
862,172,51930.96875,16.899330139160156,51881.98828125,0.6931474804878235,31.390625
863,172,13515.8720703125,14.320955276489258,13482.888671875,0.6931474804878235,17.96875
864,172,45.160308837890625,27.63102149963379,0.0,0.6931474804878235,16.836137771606445
865,173,17553.154296875,13.28414535522461,17518.349609375,0.6931474804878235,20.828125
866,173,42.77832794189453,27.63102149963379,0.0,0.6931474804878235,14.4541597366333
867,173,11360.37890625,12.03778076171875,11334.8955078125,0.6931474804878235,12.751483917236328
868,173,15311.134765625,12.272662162780762,15278.19140625,0.6931474804878235,19.977500915527344
869,173,5606.7666015625,16.501859664916992,5566.32958984375,0.6931474804878235,23.241718292236328
870,174,8501.212890625,18.420679092407227,8462.9384765625,0.6931474804878235,19.16064453125
871,174,1961.539794921875,23.025850296020508,1913.089599609375,0.6931474804878235,24.731225967407227
872,174,22018.654296875,14.628188133239746,21987.25390625,0.6931474804878235,16.078125
873,174,9419.9072265625,12.752779006958008,9394.3896484375,0.6931474804878235,12.071542739868164
874,174,6850.0205078125,12.2804536819458,6821.046875,0.6931474804878235,16.0
875,175,28220.826171875,17.019105911254883,28177.375,0.6931474804878235,25.73812484741211
876,175,9766.1279296875,12.937405586242676,9730.369140625,0.6931474804878235,22.128124237060547
877,175,4358.583984375,16.11809539794922,4331.7392578125,0.6931474804878235,10.0330171585083
878,175,9525.53125,12.333569526672363,9490.951171875,0.6931474804878235,21.552499771118164
879,175,22.306047439575195,0.0,0.0,0.6931474804878235,21.612899780273438
880,176,12610.4453125,11.367192268371582,12572.755859375,0.6931474804878235,25.62874984741211
881,176,5527.7412109375,20.723264694213867,5494.2919921875,0.6931474804878235,12.032675743103027
882,176,13746.029296875,11.841866493225098,13710.462890625,0.6931474804878235,23.03125
883,176,6786.8818359375,12.9696626663208,6758.5439453125,0.6931474804878235,14.674707412719727
884,176,8612.7548828125,16.289030075073242,8589.1796875,0.6931474804878235,6.59274435043335
885,177,7025.70703125,12.701356887817383,6988.84375,0.6931474804878235,23.46875
886,177,11380.30859375,14.038341522216797,11339.1708984375,0.6931474804878235,26.40625
887,177,4361.59716796875,18.996328353881836,4315.87646484375,0.6931474804878235,26.03125
888,177,7980.34814453125,18.42068099975586,7941.42138671875,0.6931474804878235,19.8125
889,177,8809.2001953125,15.350566864013672,8775.068359375,0.6931474804878235,18.087421417236328
890,178,4087.875732421875,12.345775604248047,4060.174560546875,0.6931474804878235,14.662275314331055
891,178,5734.04443359375,20.7232666015625,5694.63916015625,0.6931474804878235,17.98876953125
892,178,10289.5908203125,17.845035552978516,10245.130859375,0.6931474804878235,25.921875
893,178,7602.19091796875,14.712373733520508,7568.73974609375,0.6931474804878235,18.045469284057617
894,178,6120.109375,12.097164154052734,6088.19921875,0.6931474804878235,19.11978530883789
895,179,7619.158203125,13.581348419189453,7588.63134765625,0.6931474804878235,16.251846313476562
896,179,6509.46533203125,12.51404857635498,6484.00927734375,0.6931474804878235,12.248359680175781
897,179,7942.25830078125,17.413301467895508,7894.533203125,0.6931474804878235,29.618749618530273
898,179,4122.392578125,13.383776664733887,4084.759765625,0.6931474804878235,23.555625915527344
899,179,12811.759765625,9.670857429504395,12789.505859375,0.6931474804878235,11.889687538146973
900,180,1624.385498046875,16.40591812133789,1589.3646240234375,0.6931474804878235,17.921875
901,180,2720.46484375,12.799663543701172,2681.78466796875,0.6931474804878235,25.1875
902,180,1857.8988037109375,12.664216995239258,1821.58837890625,0.6931474804878235,22.953125
903,180,2803.004150390625,12.573326110839844,2774.234619140625,0.6931474804878235,15.503144264221191
904,180,8182.494140625,16.270042419433594,8156.3466796875,0.6931474804878235,9.184130668640137
905,181,3041.405517578125,12.471467971801758,3013.77978515625,0.6931474804878235,14.461172103881836
906,181,3538.574462890625,12.190156936645508,3504.70751953125,0.6931474804878235,20.983749389648438
907,181,2569.75927734375,11.23798942565918,2533.47119140625,0.6931474804878235,24.356952667236328
908,181,5370.35498046875,16.848182678222656,5322.5166015625,0.6931474804878235,30.296875
909,181,1428.9639892578125,12.768880844116211,1393.314453125,0.6931474804878235,22.1875
910,182,1128.3603515625,12.345775604248047,1094.612548828125,0.6931474804878235,20.708906173706055
911,182,5961.5234375,11.805981636047363,5930.8984375,0.6931474804878235,18.125410079956055
912,182,2810.7958984375,12.929901123046875,2776.1103515625,0.6931474804878235,21.0625
913,182,2913.21533203125,16.76639747619629,2870.39794921875,0.6931474804878235,25.357812881469727
914,182,7023.6416015625,15.124348640441895,6989.5869140625,0.6931474804878235,18.2367000579834
915,183,4225.81298828125,15.197061538696289,4192.6455078125,0.6931474804878235,17.276758193969727
916,183,1463.7535400390625,18.92124366760254,1411.48291015625,0.6931474804878235,32.65625
917,183,7540.302734375,16.20337677001953,7519.52099609375,0.6931474804878235,3.8847265243530273
918,183,3485.150390625,12.862717628479004,3449.056640625,0.6931474804878235,22.537813186645508
919,183,7405.076171875,12.986579895019531,7379.15576171875,0.6931474804878235,12.24014663696289
920,184,1601.2132568359375,15.682472229003906,1559.978271484375,0.6931474804878235,24.859375
921,184,2944.7392578125,12.349061012268066,2913.92626953125,0.6931474804878235,17.770771026611328
922,184,5967.59765625,17.878894805908203,5944.99755859375,0.6931474804878235,4.027851581573486
923,184,4509.892578125,15.197061538696289,4472.501953125,0.6931474804878235,21.5
924,184,2186.568603515625,13.51517391204834,2147.9384765625,0.6931474804878235,24.421875
925,185,2898.682373046875,13.815509796142578,2863.345703125,0.6931474804878235,20.828125
926,185,4465.048828125,17.960163116455078,4430.1396484375,0.6931474804878235,16.255908966064453
927,185,1677.7744140625,10.04764461517334,1650.849609375,0.6931474804878235,16.184043884277344
928,185,2968.640380859375,18.676523208618164,2918.317626953125,0.6931474804878235,30.953125
929,185,5522.03271484375,18.420679092407227,5492.57080078125,0.6931474804878235,10.347704887390137
930,186,1083.356201171875,13.815510749816895,1048.5037841796875,0.6931474804878235,20.34375
931,186,2538.610595703125,11.580648422241211,2501.1650390625,0.6931474804878235,25.171875
932,186,3534.610595703125,18.091739654541016,3514.66650390625,0.6931474804878235,1.1591796875
933,186,1556.53955078125,12.251490592956543,1526.02294921875,0.6931474804878235,17.572050094604492
934,186,3579.8310546875,13.25843334197998,3545.91064453125,0.6931474804878235,19.96875
935,187,2511.989990234375,14.247245788574219,2481.95556640625,0.6931474804878235,15.094024658203125
936,187,2985.5966796875,12.03559684753418,2960.86181640625,0.6931474804878235,12.006142616271973
937,187,1571.546875,8.05904769897461,1536.310302734375,0.6931474804878235,26.484375
938,187,2009.703125,13.815511703491211,1971.8741455078125,0.6931474804878235,23.3203125
939,187,1780.449462890625,12.06872272491455,1743.1407470703125,0.6931474804878235,24.546875
940,188,3266.165771484375,16.05076789855957,3231.025390625,0.6931474804878235,18.396390914916992
941,188,3534.129638671875,17.26938819885254,3498.317138671875,0.6931474804878235,17.85009765625
942,188,10600.5400390625,16.659879684448242,10560.7021484375,0.6931474804878235,22.484375
943,188,7227.67041015625,14.476252555847168,7187.31201171875,0.6931474804878235,25.189062118530273
944,188,42.16197967529297,27.63102149963379,0.0,0.6931474804878235,13.837812423706055
945,189,1307.3887939453125,17.26938819885254,1270.6123046875,0.6931474804878235,18.813993453979492
946,189,1981.4974365234375,13.815509796142578,1946.62939453125,0.6931474804878235,20.359375
947,189,1588.109619140625,12.664217948913574,1556.7783203125,0.6931474804878235,17.973955154418945
948,189,3644.30908203125,11.552624702453613,3614.51513671875,0.6931474804878235,17.54800796508789
949,189,871.882080078125,16.11809730529785,836.7235107421875,0.6931474804878235,18.347305297851562
950,190,1142.1815185546875,18.691574096679688,1098.3067626953125,0.6931474804878235,24.490087509155273
951,190,3557.197265625,12.324063301086426,3523.521728515625,0.6931474804878235,20.658437728881836
952,190,2854.42529296875,15.372187614440918,2812.25341796875,0.6931474804878235,26.106752395629883
